gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000110367	DDX6	1.35301325546293	0.0351790019801548	0.176051395711169	0.0921672152832613	1.9272655242577e-12	13	13
ENSG00000120093	HOXB3	-1.35296436552634	-0.0515687813078799	0.176067014754032	0.0375332661977712	9.51621216276403e-06	19	19
ENSG00000106066	CPVL	-1.35252894479811	-0.0283759886565379	0.176206165750966	0.14	1.57632279932102e-18	63	64
ENSG00000176171	BNIP3	1.35245036710766	0.19750120767174	0.176231286202976	0.0112984184205319	0.0158142792278162	2	2
ENSG00000130943	PKDREJ	-1.35209319921765	-0.016682728136578	0.176345502628189	0.221735020089109	8.81134440508137e-30	23	25
ENSG00000080819	CPOX	-1.35209186224194	-0.0531575256420097	0.176345930274699	0.0479159376940768	5.26325140770427e-07	12	12
ENSG00000128165	ADM2	-1.35202285853367	-0.452502899764916	0.176368002925921	0.0172755417981503	0.00280355329099288	2	3
ENSG00000138246	DNAJC13	1.35173501258311	0.03093334402325	0.176460100238655	0.0787816880503525	8.87354196172787e-11	24	25
ENSG00000130348	QRSL1	-1.35161480862062	-0.0156816285730292	0.176498570522813	0.305061481401584	1.8273563260746e-42	7	7
ENSG00000261423	TMEM202-AS1	1.35133934259293	0.0974852947885162	0.176586754723512	0.0233894308603984	0.000496298143915592	4	4
ENSG00000108298	RPL19	-1.35123265111953	-0.0817797515521557	0.176620918399305	0.0146396809015276	0.00597339605852084	15	15
ENSG00000171067	C11orf24	1.35108259708021	0.0510750370698382	0.176668975537253	0.069	1.69204022936665e-09	7	8
ENSG00000169764	UGP2	-1.35098604213063	-0.403481157124554	0.176699903912436	0.015	0.00621895148234564	14	14
ENSG00000262075	AC174065.1	1.35068281911496	0.0503597198839024	0.176797058207077	0.0477928234098015	5.44725994626531e-07	9	9
ENSG00000261051	AC107021.2	-1.35062033893358	-0.0279344683993466	0.176817082140155	0.132570043492243	1.37158114412386e-17	7	7
ENSG00000215440	NPEPL1	-1.35055494139958	-0.0310083692075319	0.176838042849715	0.111350097681617	7.34953813613173e-15	7	8
ENSG00000153936	HS2ST1	1.3504957466736	0.0653847540613103	0.176857017079754	0.022556302315833	0.000627524220164128	6	6
ENSG00000146555	SDK1	1.35045029638821	0.0326495480770146	0.176871586707292	0.107371892757525	2.35219589357353e-14	39	41
ENSG00000144935	TRPC1	1.35033515647107	0.0374748444601386	0.176908500174508	0.0399968752727625	4.78947812881175e-06	25	25
ENSG00000177409	SAMD9L	-1.35013667514893	-0.0196512911443451	0.176972146088958	0.164450856870827	8.32309792853249e-22	17	17
ENSG00000165995	CACNB2	1.35012370398493	0.125178718750431	0.1769763060746	0.0163796509384313	0.00362225102659416	12	12
ENSG00000198633	ZNF534	1.34995575575919	0.0132472104948024	0.177030175375766	0.316044754172265	3.01710441666505e-44	44	45
ENSG00000167536	DHRS13	1.34950910327419	0.128664925922416	0.177173498356836	0.027	0.000169144287835489	2	2
ENSG00000132329	RAMP1	-1.34946797773409	-0.078882387324137	0.177186699168653	0.0317949733395277	4.71434997000071e-05	24	24
ENSG00000181163	NPM1	1.34922083928808	0.216105429281307	0.17726604311653	0.0140277305726494	0.00712920394593653	6	6
ENSG00000131849	ZNF132	-1.34906125455755	-0.023966016101456	0.177317291950865	0.136810535797197	3.84295352953023e-18	8	8
ENSG00000267265	AC011476.3	1.34892170308597	0.0221368368867371	0.17736211637391	0.230753184081997	4.34692843139615e-31	35	40
ENSG00000169783	LINGO1	1.34886492988914	0.039938557490906	0.177380354539071	0.062	1.01732888903629e-08	104	110
ENSG00000067365	METTL22	-1.34873689354708	-0.052787450744854	0.177421490834989	0.0484219509203793	4.56991797374674e-07	18	18
ENSG00000173141	MRPL57	1.34863750048812	0.0865904398731917	0.177453429340522	0.0126001851119455	0.0107957458378762	5	5
ENSG00000175221	MED16	-1.34859492739148	-0.0400903654073209	0.177467110892037	0.126251749230295	9.03627019977721e-17	33	34
ENSG00000132437	DDC	-1.34826648743234	-0.0760234326891655	0.17757268678017	0.0145549139479308	0.00612136542191279	12	12
ENSG00000167701	GPT	-1.34796275255769	-0.122644242719794	0.177670362922317	0.0318082195245297	4.69695121177568e-05	14	14
ENSG00000185624	P4HB	1.34753289273748	0.131364069824937	0.177808667136971	0.0185821273388946	0.00193209696357931	6	6
ENSG00000065485	PDIA5	-1.34699634497077	-0.0639037584339805	0.17798140984879	0.0391691498219493	6.03210048277047e-06	10	11
ENSG00000231160	KLF3-AS1	1.34619183477672	0.0149952496256733	0.178240657681049	0.425649214643863	9.11947807873256e-64	27	28
ENSG00000065054	SLC9A3R2	1.34562186130101	0.0775310677710094	0.178424497689938	0.0136878991904656	0.00786695862385834	26	26
ENSG00000101447	FAM83D	1.34524309534728	0.0261620961231037	0.178546743377639	0.17050935720922	1.26454113218316e-22	21	21
ENSG00000174945	AMZ1	-1.34502311685251	-0.0108855238610623	0.178617769441263	0.539227250448115	2.31433889907114e-88	16	16
ENSG00000260182	AC120498.2	1.34484370289883	0.0267351961971426	0.17867571369676	0.469754210248461	1.09193513688881e-72	20	26
ENSG00000088387	DOCK9	-1.34474235445656	-0.0954829339587508	0.178708451779357	0.032	5.00121326758372e-05	63	64
ENSG00000225986	UBXN10-AS1	-1.34410947985534	-0.0728177302167052	0.178912987050913	0.0134394185072436	0.00845527050784197	18	19
ENSG00000137757	CASP5	-1.34349169517843	-0.0557242182567212	0.179112813378685	0.0534919728682395	1.10812486879337e-07	12	12
ENSG00000162494	LRRC38	1.34325571993969	0.0403188016141061	0.179189184838906	0.0797575838681562	6.72157560525122e-11	8	10
ENSG00000147789	ZNF7	-1.34322901914296	-0.0545266589811141	0.179197827858578	0.0246118818621697	0.000351952109235205	10	10
ENSG00000108349	CASC3	-1.34290013221976	-0.0219554403054419	0.179304313634515	0.113699399107795	3.68965542975423e-15	44	46
ENSG00000157445	CACNA2D3	-1.34288264256457	-0.0906250913509868	0.179309977686769	0.0880701032354076	6.25223899366807e-12	6	7
ENSG00000107020	PLGRKT	1.34281328393048	0.0175732943690327	0.179332440899032	0.248312122927874	1.12275468202757e-33	32	32
ENSG00000231948	HS1BP3-IT1	-1.34270265564061	-0.16310341247168	0.179368274463419	0.0186006247521276	0.00192196124310647	4	4
ENSG00000136059	VILL	-1.34267428920013	-0.0393080763861063	0.179377463483057	0.0426350171680305	2.29590397812417e-06	6	6
ENSG00000106560	GIMAP2	1.34266153324689	0.0322397457312779	0.179381595758338	0.123775767530821	1.88533236181914e-16	8	8
ENSG00000140950	MEAK7	-1.3425294730287	-0.0352424334017628	0.179424380662009	0.216306027504293	5.30531018068395e-29	14	14
ENSG00000125753	VASP	1.34247428258459	0.0668208437231317	0.179442263524041	0.0124754528733237	0.0111962723026418	9	9
ENSG00000105989	WNT2	-1.34220676649745	-0.212104853374206	0.179528963127598	0.0132070015071304	0.00904615017899586	6	7
ENSG00000168827	GFM1	-1.34197637429382	-0.0189427149688831	0.179603656162535	0.234377160076072	1.28474364503779e-31	13	13
ENSG00000105778	AVL9	-1.34187568772067	-0.190192229420386	0.179636305950679	0.0139012067876764	0.00739527231336691	2	2
ENSG00000275393	AC018695.6	-1.34174013547058	-0.0893903256738705	0.179680268652462	0.0189117564059853	0.00175930119329739	17	18
ENSG00000261118	AC092123.1	1.34139663341349	0.0730043767209262	0.179791710051824	0.0510769617752062	2.17693699518314e-07	1	1
ENSG00000182095	TNRC18	-1.34097121007891	-0.156359069410516	0.179929800135427	0.0430621346353149	2.0381837741397e-06	5	5
ENSG00000067167	TRAM1	-1.34093092803874	-0.0827756046450764	0.179942879548578	0.0130031914296929	0.00959892404166156	18	18
ENSG00000204410	MSH5	1.34059599587292	0.0452788756839362	0.180051658009122	0.0346900924667385	2.10215771119712e-05	15	16
ENSG00000124587	PEX6	-1.34056356190584	-0.0109736100626895	0.180062194429004	0.656828917843525	3.13324691342127e-121	35	35
ENSG00000089220	PEBP1	-1.3405367057616	-0.0355648283525163	0.180070919197614	0.0688761577846332	1.46997079595291e-09	14	14
ENSG00000120899	PTK2B	-1.3403375351334	-0.0375307469427875	0.180135633659402	0.0681997174422754	1.77926881420984e-09	34	35
ENSG00000198838	RYR3	-1.34019584154527	-0.0413382462276285	0.180181683216561	0.0476424495769143	5.6807500915316e-07	28	31
ENSG00000126838	PZP	-1.34014767262	-0.0910108336477134	0.180197339817093	0.0109663871723909	0.0174421840890251	14	14
ENSG00000132383	RPA1	1.33982164820529	0.0210736789382515	0.180303335829661	0.157213164515357	7.77351155101068e-21	32	34
ENSG00000169570	DTWD2	1.33957952179686	0.0261294501404124	0.180382085158835	0.155337587742135	1.38290820750315e-20	6	6
ENSG00000174721	FGFBP3	1.33948839301731	0.0494209344972148	0.180411730550893	0.0596534799770214	1.97150266813019e-08	4	4
ENSG00000008735	MAPK8IP2	1.33939470540932	0.0429675045153336	0.180442212136304	0.0339860794607533	2.55815637776454e-05	24	24
ENSG00000269994	AL513318.2	-1.33901982486329	-0.0689030853840865	0.180564219089168	0.020052381229897	0.00127297789687966	9	9
ENSG00000100124	ANKRD54	1.33866270240863	0.0296392903032686	0.18068050354795	0.0617744977698764	1.0866495443174e-08	19	19
ENSG00000185437	SH3BGR	1.33854544193603	0.0220205496253317	0.180718697452598	0.168758482767638	2.18278662281426e-22	9	9
ENSG00000157191	NECAP2	1.33821461126292	0.0302084605489902	0.180826487441416	0.106950846081253	2.65968742535309e-14	13	16
ENSG00000169925	BRD3	1.33796639924967	0.0386951339874359	0.180907390272826	0.063856073449927	6.05149012243532e-09	12	12
ENSG00000144668	ITGA9	-1.33782363394439	-0.113100354117867	0.180953935718913	0.0184367062474711	0.00201368532914787	16	16
ENSG00000115902	SLC1A4	-1.33734197966054	-0.0886898379432304	0.181111033964188	0.0230924683111983	0.000539564739319833	10	11
ENSG00000229921	KIF25-AS1	1.33700837854994	0.0165935547578549	0.181219901940415	0.304526175731376	2.22830533871475e-42	38	39
ENSG00000214253	FIS1	-1.33658243117415	-0.0249116438152618	0.181358976958181	0.204796153123973	2.29362205889193e-27	2	2
ENSG00000164951	PDP1	-1.33658091759269	-0.0250528718744027	0.1813594712951	0.158306652804804	5.55290438846617e-21	26	26
ENSG00000117362	APH1A	1.33638409045306	0.0633836222146695	0.181423763718136	0.0243061827322495	0.000383516383995504	9	9
ENSG00000198780	FAM169A	1.33592358891346	0.600903221830603	0.181574249907003	0.010212453320605	0.0218110163482656	4	5
ENSG00000269927	AC004817.3	1.33559981627237	0.0504994306527011	0.181680110231544	0.07	1.31504635905026e-09	10	10
ENSG00000104231	ZFAND1	-1.33533163161862	-0.0280481469245846	0.181767830242598	0.144140785410909	4.2034233789059e-19	17	18
ENSG00000223704	LINC01422	1.33523194514546	0.0226041745920475	0.181800444512276	0.253507575677203	1.87603852369124e-34	44	44
ENSG00000100368	CSF2RB	-1.3352220997562	-0.136576889892026	0.181803665848651	0.052	1.66957543384564e-07	7	7
ENSG00000168334	XIRP1	-1.33466374186936	-0.0786401390124594	0.181986425605756	0.0357107782086194	1.58153504062538e-05	11	11
ENSG00000138755	CXCL9	-1.33457041319227	-0.0451750227774072	0.182016986911808	0.0518295954297241	1.76395026404952e-07	18	18
ENSG00000177494	ZBED2	1.33451571215225	0.253272466607371	0.182034901023715	0.0202946381139308	0.00118857744526912	3	3
ENSG00000171722	SPATA46	-1.3340948122241	-0.152327945882161	0.182172785815152	0.0322948942111045	4.10039581363999e-05	8	8
ENSG00000183542	KLRC4	1.33408727664186	0.0606779974413221	0.18217525514128	0.0795753632380692	7.07948635361139e-11	13	14
ENSG00000145439	CBR4	-1.333597339137	-0.0279261052797725	0.182335855469602	0.140524320588317	1.25515346946896e-18	26	27
ENSG00000109501	WFS1	-1.33326980591144	-0.0520912060914453	0.182443278608697	0.0553559471748735	6.5768526967285e-08	29	29
ENSG00000137770	CTDSPL2	-1.33322354302124	-0.0839999392998032	0.182458455522314	0.0202429860600503	0.00120608622864238	12	12
ENSG00000253988	AC079015.1	1.33273109695314	0.348431908354435	0.182620064441189	0.0169254001599272	0.00309851625445499	2	2
ENSG00000100376	FAM118A	1.33238687189227	0.0126878855273494	0.182733093802308	0.723	1.45281680785786e-144	9	9
ENSG00000123091	RNF11	1.33229200144136	0.159351493395101	0.182764254473056	0.0122354807128358	0.0120101412627739	5	5
ENSG00000244509	APOBEC3C	-1.33221707007007	-0.0268755974843199	0.18278886883813	0.139490164568284	1.71480595804636e-18	18	18
ENSG00000040731	CDH10	1.33204230147802	0.0185084247402258	0.182846288493124	0.284481728067151	3.37103773890594e-39	43	44
ENSG00000145332	KLHL8	1.3319484033972	0.0504632524551207	0.182877143924291	0.0423573144139395	2.48069209113716e-06	17	17
ENSG00000233429	HOTAIRM1	-1.33190683208249	-0.0163968956688665	0.182890805721835	0.289131177643021	6.28161510624154e-40	22	24
ENSG00000165566	AMER2	1.33177651586593	0.0120544354261908	0.182933637120938	0.519749110734221	9.65127482049591e-84	17	17
ENSG00000112081	SRSF3	1.33176846233064	0.107169499859734	0.182936284343043	0.0330546029647655	3.31715473791477e-05	11	11
ENSG00000198382	UVRAG	-1.3315648033153	-0.0352501060659116	0.183003237132773	0.030820722182422	6.18807276026118e-05	26	26
ENSG00000272994	AC012360.3	-1.33101686145164	-0.0610304072253348	0.18318346287884	0.134	1.16459489786384e-17	11	12
ENSG00000204463	BAG6	-1.33095780533905	-0.0304590264814087	0.183202895109454	0.123672048551004	1.94423997804855e-16	8	9
ENSG00000166750	SLFN5	-1.33081850345985	-0.01477060418262	0.183248738011532	0.297703633587209	2.75612296590715e-41	22	22
ENSG00000231574	LINC02015	1.33032182039469	0.080328945231213	0.183412260790933	0.041	3.54562886084945e-06	18	18
ENSG00000136381	IREB2	-1.32977301533045	-0.0580371789069405	0.183593069369443	0.0206405311510663	0.00107774921266295	9	9
ENSG00000152219	ARL14EP	-1.32950816520191	-0.0304492790014259	0.183680373756417	0.187	7.63388506377539e-25	29	29
ENSG00000266053	NDUFV2-AS1	1.32938983053148	0.140077311033297	0.183719391173136	0.0165728530041719	0.00342729935848021	5	6
ENSG00000138735	PDE5A	-1.3291125420628	-0.152079555688395	0.183810843028154	0.01	0.0213047326068148	32	32
ENSG00000237753	AC079922.2	-1.3290388538123	-0.01612085651493	0.183835151645366	0.402965825969323	1.93458334614987e-59	43	43
ENSG00000178149	DALRD3	-1.3289992533067	-0.0416045207214618	0.183848216224836	0.0408956603313679	3.72823644405971e-06	5	5
ENSG00000183396	TMEM89	1.32879438553231	0.0405866516182246	0.183915815011791	0.0225819291488213	0.000623008953318724	20	21
ENSG00000273038	AL365203.2	1.32878060448558	0.0170410183684588	0.183920362908055	0.235055950361185	1.02186185959266e-31	21	22
ENSG00000147676	MAL2	-1.32869416065959	-0.0703060431959158	0.183948892216465	0.033	3.55646127064826e-05	44	46
ENSG00000048405	ZNF800	-1.32810014115679	-0.0530973574917028	0.184145026847243	0.0414655305428087	3.18071758234407e-06	10	10
ENSG00000119596	YLPM1	1.32774945773321	0.590871407112987	0.184260888914027	0.013	0.00942646246534424	7	7
ENSG00000273181	AC131235.3	1.3275673623996	0.0636982508580178	0.184321072555705	0.0251965147125222	0.00029867002699772	16	16
ENSG00000237481	AL117350.1	1.32740306463551	0.063474462149121	0.184375386476831	0.0267071717422662	0.000195529975355904	2	2
ENSG00000164307	ERAP1	1.32725913327112	0.0106133654339153	0.184422977362942	0.552832879531456	1.04764273663374e-91	31	32
ENSG00000166086	JAM3	-1.3268733220059	-0.0724824611311302	0.184550590658863	0.0255133620475171	0.000273260389885622	8	8
ENSG00000014216	CAPN1	-1.32639093417462	-0.0460435228259608	0.184710240140582	0.0475671662316959	5.80137353374039e-07	8	8
ENSG00000184056	VPS33B	-1.32598937778288	-0.0360871286688137	0.184843215848422	0.0426836674892893	2.26497748234862e-06	10	10
ENSG00000061938	TNK2	-1.32561461614185	-0.0444643481929397	0.184967382345603	0.073265816578926	4.24757896195343e-10	24	25
ENSG00000247950	SEC24B-AS1	-1.32558468818322	-0.13729300025598	0.184977300774619	0.0116910373387221	0.0140889377271394	3	3
ENSG00000144040	SFXN5	-1.32467403835172	-0.0859472262696359	0.185279287543267	0.0173339842112488	0.00275716331871339	15	15
ENSG00000234465	PINLYP	1.32439853382692	0.0225277445481979	0.185370721279484	0.214387526286645	9.97653425587364e-29	14	15
ENSG00000148737	TCF7L2	-1.32424722528902	-0.0769227870881757	0.18542095136463	0.0245210357940891	0.000361049408746457	35	35
ENSG00000117222	RBBP5	1.32404606223035	0.0417899285846488	0.18548774730447	0.0652522205767549	4.0846666543875e-09	9	9
ENSG00000087206	UIMC1	-1.32396129218622	-0.0450654832011026	0.185515900419485	0.0577369386944421	3.37510749913175e-08	1	1
ENSG00000197217	ENTPD4	-1.32389415517027	-0.0228316154826855	0.185538199643585	0.201109717410766	7.57907764309811e-27	38	39
ENSG00000147894	C9orf72	1.323780866297	0.0191197132293958	0.185575832470571	0.161381474488976	2.15153106538296e-21	23	23
ENSG00000197321	SVIL	-1.32364066365306	-0.106263158666902	0.185622413454426	0.012	0.013885228105019	119	122
ENSG00000170571	EMB	1.32363636561477	0.0450481488563867	0.185623841573001	0.052667606970799	1.39549375619866e-07	11	11
ENSG00000277763	AL138995.1	1.32353667642314	0.0675955159056651	0.185656967798193	0.0525096943876692	1.45849815920418e-07	8	8
ENSG00000176956	LY6H	1.32316284729758	0.0959426764766437	0.185781228297776	0.022929572480756	0.000564889617704066	12	12
ENSG00000261175	LINC02188	-1.32277307387809	-0.12450941981273	0.18591085413617	0.011	0.0197703079304989	48	49
ENSG00000136546	SCN7A	-1.32241252108918	-0.0548119906913171	0.186030821672537	0.0323145476764784	4.07796826547723e-05	19	20
ENSG00000196235	SUPT5H	1.32235341628103	0.0530701967377001	0.186050493205568	0.0370327525211892	1.09407432234603e-05	20	20
ENSG00000182512	GLRX5	1.32233838140985	0.0267493980591353	0.186055497425574	0.199	1.83278191757216e-26	44	44
ENSG00000283375	AC087521.4	-1.32232757160823	-0.0120810024134507	0.186059095431119	0.57035471123706	3.6365796356095e-96	26	26
ENSG00000280639	LINC02204	1.32205377164345	0.0449919737751442	0.18615024596405	0.0316403643355267	4.92226600665002e-05	15	16
ENSG00000272368	AC074032.1	-1.32173093793503	-0.0219294847769562	0.186257762677325	0.12488058819223	1.35821218359565e-16	8	8
ENSG00000161980	POLR3K	1.32164046124711	0.0338752447673807	0.186287903314361	0.127564983862336	6.11297990475361e-17	5	5
ENSG00000189007	ADAT2	1.32159045970231	0.0188570054326206	0.186304561951611	0.182477523621068	2.94129768538762e-24	16	16
ENSG00000255559	ZNF252P-AS1	1.32142284070606	0.0547686344964919	0.186360414338348	0.0313714319919676	5.30604864054219e-05	10	11
ENSG00000235023	AP001626.1	1.32104546938063	0.0261330596613625	0.186486203659901	0.0666015122032158	2.79272982695045e-09	17	17
ENSG00000155636	RBM45	-1.32097130865763	-0.0671853640680728	0.186510931054844	0.0207363350392755	0.00104893704228731	11	11
ENSG00000005243	COPZ2	1.32085958954278	0.0391258327757664	0.186548186110352	0.0866907838617996	9.28298231012898e-12	23	23
ENSG00000267009	AC007780.1	-1.3208097998176	-0.0729910578373362	0.186564791297797	0.0566282432017601	4.60516031600097e-08	3	3
ENSG00000009335	UBE3C	-1.32038958631274	-0.0776160928741887	0.186704978656613	0.0119202142812042	0.0131722950276673	14	15
ENSG00000204963	PCDHA7	-1.32003002622857	-0.0356426188257428	0.186824993206066	0.0957021512325408	6.95784133770043e-13	18	20
ENSG00000127463	EMC1	-1.31979147769429	-0.0162309882929223	0.186904647762482	0.247627535477744	1.41997810214236e-33	14	15
ENSG00000269893	SNHG8	-1.31976617662766	-0.0142154219168828	0.186913097599263	0.252271513646521	2.87467048088732e-34	19	19
ENSG00000259642	ST20-AS1	-1.31963413624712	-0.149719768561462	0.186957199910295	0.019	0.00160133576620366	9	9
ENSG00000161551	ZNF577	-1.31957297441415	-0.0401740952610297	0.186977630948526	0.0861828833552108	1.07360069926553e-11	16	18
ENSG00000254207	AC100797.1	-1.31950888315544	-0.0120817984301087	0.186999042327343	0.434990652205394	1.3446556911863e-65	23	24
ENSG00000103653	CSK	1.3190418998093	0.0665000988869376	0.18715510512424	0.0865029141528665	9.7960620592233e-12	7	7
ENSG00000112053	SLC26A8	-1.31855560079122	-0.0443646739210711	0.187317725301531	0.0390003361757673	6.32266416792887e-06	14	15
ENSG00000158156	XKR8	1.31844558732214	0.064925943685399	0.187354528676199	0.0485603467615255	4.39671531837261e-07	9	9
ENSG00000132781	MUTYH	-1.31840336085202	-0.0532733066801092	0.187368656333387	0.0395901455663868	5.36432757120794e-06	15	15
ENSG00000213246	SUPT4H1	1.31838933555815	0.0300620171959137	0.187373348932386	0.0533888478831637	1.14055918910436e-07	5	5
ENSG00000130511	SSBP4	-1.31833438213907	-0.0448184758230866	0.187391736146769	0.0468553420946377	7.07621097591153e-07	11	12
ENSG00000205810	KLRC3	-1.31830902384667	-0.0432214035808803	0.187400221388471	0.072	5.76415648622164e-10	58	60
ENSG00000255202	AL049629.1	1.31828595627818	0.09008526260436	0.187407940368085	0.0122520452892018	0.011952064902282	17	17
ENSG00000174136	RGMB	1.31774506684983	0.111413001270743	0.187589002652725	0.042	3.16633236919089e-06	18	19
ENSG00000106952	TNFSF8	-1.31739875050741	-0.0856520053614755	0.187704999547962	0.0188580192815901	0.00178636754967227	16	16
ENSG00000007944	MYLIP	-1.31719926991291	-0.252184882182625	0.187771838583111	0.011	0.0182351842022034	3	3
ENSG00000255438	AL354813.1	1.31701111609152	1.32351330605846	0.187834898505972	0.026	0.000251891079629071	3	3
ENSG00000070770	CSNK2A2	1.3166056296247	0.0436568354883858	0.187970850794688	0.0505954572603935	2.49045607596254e-07	14	14
ENSG00000177352	CCDC71	1.31653172922975	0.0704496301692354	0.187995636083301	0.0235561301011949	0.000473557577145069	8	8
ENSG00000143851	PTPN7	-1.31643840801975	-0.0671282950818482	0.188026938321185	0.0552631072666355	6.75006563208031e-08	25	25
ENSG00000182986	ZNF320	1.31610391711477	0.011954260736855	0.188139166426345	0.536371553932418	1.13197032548368e-87	57	62
ENSG00000119771	KLHL29	1.31606238105413	0.105184980455368	0.188153106019241	0.06	1.79357405859199e-08	12	12
ENSG00000141294	LRRC46	-1.31600860898771	-0.0291968214365047	0.18817115317427	0.0427992742672242	2.19314738914313e-06	11	11
ENSG00000145022	TCTA	-1.31559234823464	-0.043151320892507	0.188310903169379	0.033060944820815	3.31129104558272e-05	14	15
ENSG00000085719	CPNE3	1.31558887031094	0.0273973205135856	0.188312071124896	0.138663299525841	2.20019731400489e-18	10	10
ENSG00000124783	SSR1	-1.31551613693002	-0.048911491011752	0.188336497656237	0.0383347630204434	7.61123401987635e-06	17	17
ENSG00000115866	DARS	1.31505568170828	0.0526564544702615	0.188491189611615	0.0506817612760954	2.43111946966597e-07	3	3
ENSG00000069020	MAST4	-1.31470087181672	-0.0719223200383983	0.188610453470387	0.0261279592169049	0.000229993864965781	12	13
ENSG00000196704	AMZ2	1.31464848750151	0.0329506865505742	0.188628066361953	0.0553979128512228	6.50001959496754e-08	23	24
ENSG00000115239	ASB3	-1.31434148852622	-0.0970759079396099	0.188731311332913	0.0169208216534548	0.00310257454998715	12	13
ENSG00000143199	ADCY10	1.31395712740081	0.0866549422795097	0.188860632243143	0.0313891667795024	5.27984132121322e-05	4	4
ENSG00000179253	AL162457.1	1.31388230029315	0.0770403657487127	0.188885815928076	0.0359901766762779	1.46303035986679e-05	28	28
ENSG00000142515	KLK3	1.31381504311009	0.0677971702668795	0.188908454004939	0.0256056132652109	0.000266278827439783	17	17
ENSG00000176945	MUC20	1.31374146131191	0.0374259580427325	0.188933223173765	0.392492946253179	1.69579363538352e-57	13	20
ENSG00000152942	RAD17	1.31364215395963	0.0212482446296753	0.188966655897549	0.123012070199011	2.36450722587672e-16	31	33
ENSG00000167173	C15orf39	1.31360070000647	0.0737030328924972	0.188980613038446	0.0152050305748799	0.00507520988191617	20	22
ENSG00000168685	IL7R	-1.31321470931313	-0.0609293603972393	0.189110608821409	0.025408897458516	0.000281388508969423	28	29
ENSG00000105202	FBL	1.31297971356951	0.0409578901577289	0.189189784083873	0.0550833356178816	7.09851945019621e-08	14	14
ENSG00000188738	FSIP2	-1.31281886003029	-0.0406729823190307	0.189243993283894	0.123943752253799	1.79367484937072e-16	5	5
ENSG00000160396	HIPK4	-1.312551550112	-0.0489596572697471	0.189334104636221	0.0510943773474234	2.16636771023864e-07	9	9
ENSG00000101577	LPIN2	1.31209868868297	0.0321774171037219	0.189486838388834	0.0963710162613823	5.73579093229428e-13	35	37
ENSG00000162763	LRRC52	1.31204898634845	0.0383992327177205	0.189503606713567	0.0713797377187115	7.24461327375396e-10	9	10
ENSG00000176871	WSB2	-1.31187104027278	-0.0611348641435932	0.189563650235737	0.0423161582134537	2.50931499123269e-06	22	24
ENSG00000178802	MPI	-1.31178926440214	-0.034973937426933	0.189591248191222	0.1264023137505	8.6405290901814e-17	10	11
ENSG00000254485	AC026191.1	-1.311732453135	-0.0283497914042602	0.189610422763551	0.0779147395235643	1.13547391663411e-10	26	27
ENSG00000188938	FAM120AOS	-1.31162990177908	-0.0471111934238689	0.189645038853397	0.0452971508981492	1.09290899846477e-06	17	17
ENSG00000140416	TPM1	1.31141192225969	0.0354428806869677	0.189718633052648	0.059420296351849	2.1048426097142e-08	44	45
ENSG00000071626	DAZAP1	1.31138194216589	0.186814450255607	0.189728756571456	0.025	0.000331806966490855	17	19
ENSG00000273342	AP000553.3	-1.31137036307404	-0.0672944221146832	0.189732666644228	0.0255223525824935	0.000272571978095868	3	3
ENSG00000173811	CCDC13-AS1	1.3113127860302	0.0225828966072836	0.189752110365978	0.16500664698616	7.00560258154087e-22	12	12
ENSG00000172915	NBEA	1.31055450542068	0.0566688393066063	0.190008318123257	0.037664099155902	9.17547194791486e-06	24	26
ENSG00000159873	CCDC117	-1.30954492848467	-0.0488390922195664	0.190349829227365	0.0362773633392856	1.35047547503923e-05	17	18
ENSG00000182952	HMGN4	1.30941063851412	0.0275753860945485	0.190395289737339	0.173876008207655	4.41300140169026e-23	9	10
ENSG00000188785	ZNF548	1.30936799576058	0.0270548432108643	0.190409727047075	0.151426564404384	4.57935159277788e-20	36	36
ENSG00000010322	NISCH	1.30873521601272	0.0558809491924142	0.190624058361865	0.0304502526040098	6.86267962127029e-05	5	5
ENSG00000173402	DAG1	-1.30825413413801	-0.0710004548932195	0.190787126309429	0.0164661131530334	0.00353365365250441	8	8
ENSG00000101255	TRIB3	-1.30796373633234	-0.0389503239182598	0.190885609500376	0.07	1.1041603141506e-09	95	96
ENSG00000058272	PPP1R12A	-1.30738034122257	-0.160383896829241	0.191083570542033	0.0121075395638817	0.0124685554219423	7	8
ENSG00000070371	CLTCL1	-1.30737982012893	-0.045613973447566	0.191083747430088	0.018864734968062	0.00178296212730265	12	13
ENSG00000263033	AC007220.1	1.30724089210573	0.0349618361013474	0.191130911597754	0.0953508214159756	7.70040744888803e-13	30	30
ENSG00000166927	MS4A7	-1.30710523749218	-0.0215617361583511	0.191176972753506	0.16571232890132	5.62800776845098e-22	19	19
ENSG00000166135	HIF1AN	-1.30707901533816	-0.0432109350880339	0.191185877356743	0.0402242935348824	4.49534565779134e-06	5	6
ENSG00000166896	ATP23	-1.30697205489307	-0.0105321392215518	0.191222202489607	0.585001195056336	4.91486042422747e-100	13	13
ENSG00000168143	FAM83B	1.30676064248649	0.0753781302598377	0.1912940157814	0.02	0.00128253937235204	44	44
ENSG00000162383	SLC1A7	-1.30656576033896	-0.0284753926311371	0.191360231593753	0.150067918596031	6.93309113691227e-20	18	18
