gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000112304	ACOT13	-1.54839069852856	-0.0338352026476528	0.121528259309165	0.0791813184701836	3.66979054576699e-05	33	34
ENSG00000123838	C4BPA	1.54836659060978	0.2555659855191	0.121534060195952	0.026	0.01973879493675	6	6
ENSG00000105393	BABAM1	1.54808107942716	0.0651161057285953	0.121602776832166	0.0729549808086632	7.64826461053331e-05	6	6
ENSG00000204628	RACK1	1.54800683702661	0.029510678516935	0.121620650418913	0.0730062069816003	7.60225333921222e-05	36	42
ENSG00000189367	KIAA0408	-1.54749688641035	-0.223380469939572	0.121743474689564	0.019	0.0496583760538226	12	14
ENSG00000103253	HAGHL	1.54595561995816	0.0287760419122873	0.122115286359708	0.146807792957348	1.02817589047639e-08	6	7
ENSG00000035115	SH3YL1	1.54573288148555	0.0462250382172176	0.12216909261561	0.0256717607880414	0.020480155411985	18	18
ENSG00000103145	HCFC1R1	1.54561395546392	0.187077820980417	0.122197828800402	0.055	0.000667545792720177	17	17
ENSG00000012223	LTF	-1.54556407115337	-0.0796851230561018	0.122209883956782	0.0387517284825285	0.00427890407710897	15	15
ENSG00000043143	JADE2	-1.5451782984432	-0.0269633688774764	0.122303142061523	0.0778148890161713	4.31226831401292e-05	20	20
ENSG00000124713	GNMT	-1.54514580780955	-0.0229773572493134	0.122310999004641	0.228030279702242	2.65637084897394e-13	4	5
ENSG00000268583	AC011466.1	1.54476690197513	0.064764779322784	0.122402655817086	0.0931278132098804	7.02429695175196e-06	8	8
ENSG00000188215	DCUN1D3	-1.54471196562328	-0.0752611713054369	0.12241594930074	0.092	8.87431472779462e-06	14	14
ENSG00000176454	LPCAT4	-1.54464774849214	-0.0424194578654762	0.122431489974997	0.083507462649367	2.2004222466009e-05	14	17
ENSG00000115604	IL18R1	-1.54444584015896	-0.0167320154112656	0.122480362239527	0.418204911304626	3.83346374591981e-26	10	10
ENSG00000168906	MAT2A	1.54438523834197	0.0294902879612688	0.122495033989065	0.303433776527601	5.55086841356878e-18	13	13
ENSG00000138119	MYOF	1.54353597387282	0.0335257320147319	0.122700786111847	0.098	4.18778424719527e-06	74	74
ENSG00000183087	GAS6	-1.54350362363208	-0.100217072161773	0.122708628970761	0.0948816310722303	5.70006053203718e-06	6	8
ENSG00000015592	STMN4	1.54344595047798	0.0209913409606739	0.122722611983777	0.0752650741499659	5.82551569515741e-05	14	14
ENSG00000171773	NXNL1	1.54303953572533	0.0420454943725983	0.122821183641297	0.0392266671264628	0.00404488952870764	9	9
ENSG00000134222	PSRC1	1.54302754367845	0.0338096791262495	0.122824093126227	0.14	2.66062857338377e-08	19	20
ENSG00000166143	PPP1R14D	-1.54301494563407	-0.0543304888273175	0.122827149694968	0.0490021716135062	0.00127704208158701	7	7
ENSG00000144043	TEX261	1.54248366013072	1.12144106780348	0.122956105597574	0.0595710274386582	0.000368945799110672	1	3
ENSG00000177352	CCDC71	-1.54191647935451	-0.0148815108913947	0.123093890834736	0.324657325680107	2.18399080325993e-19	11	12
ENSG00000197958	RPL12	1.54191563074836	0.0146951799354947	0.123094097076947	0.458883885573707	2.02173993709999e-29	16	16
ENSG00000226180	AC010536.1	1.54150286324224	0.0402957816949161	0.123194446612932	0.075	6.48295285855787e-05	89	95
ENSG00000214688	C10orf105	-1.54085304412193	-0.0917059567350093	0.123352556135993	0.0351645728511153	0.00655034153570499	3	3
ENSG00000185527	PDE6G	-1.540660515166	-0.032961566306404	0.123399431370415	0.141503305396872	1.98694668230528e-08	4	4
ENSG00000227218	AL157935.1	1.54050243080913	0.0483460509634011	0.123437930737667	0.066813744721772	0.000157545475319116	8	8
ENSG00000204970	PCDHA1	-1.54040178458209	-0.0751174843077187	0.123462446688627	0.263263156414888	1.96985156324201e-15	6	6
ENSG00000147869	CER1	1.54024663818209	0.0158109484374997	0.123500245531788	0.377208535057335	4.6370080809839e-23	24	24
ENSG00000281831	AL645929.2	1.54019433490007	0.0147319837198328	0.123512990393619	0.60644375261029	8.58819166673042e-44	14	25
ENSG00000163463	KRTCAP2	-1.53981494940365	-0.0533791267881654	0.123605466873049	0.0543001152274769	0.000685166474783809	9	9
ENSG00000237399	PITRM1-AS1	-1.53951778983379	-0.0166821271513895	0.123677938247903	0.484885810687887	1.20349368733057e-31	19	21
ENSG00000162621	LRRC53	-1.53951512514919	-0.0163029947701375	0.123678588262076	0.311806222145508	1.56703051403462e-18	35	35
ENSG00000136159	NUDT15	1.53940074943767	0.0342609643637257	0.123706491201035	0.109488560876428	9.90639795331476e-07	8	9
ENSG00000134201	GSTM5	-1.53926820216472	-0.0143332617571549	0.123738833395016	0.461934422551476	1.12252598555494e-29	14	17
ENSG00000099785	MARCH2	-1.53911394340909	-0.0219587305136477	0.123776481608148	0.372622794132898	9.96754672042049e-23	16	16
ENSG00000239306	RBM14	1.53901552429406	0.0758633593435054	0.123800506334485	0.0827782720244163	2.39873622327068e-05	8	8
ENSG00000137710	RDX	-1.5385972457274	-0.0830812761014561	0.123902651373056	0.055	0.000640468280054866	6	6
ENSG00000170469	SPATA24	-1.5381773669217	-0.164697013916445	0.124005253331123	0.0452994748457441	0.00197464513177471	3	4
ENSG00000260469	INSYN1-AS1	1.53798748691067	0.0299762649774945	0.124051674344221	0.135953232957791	3.94462482110844e-08	11	11
ENSG00000173482	PTPRM	-1.53795072052399	-0.0415608314929637	0.124060664392221	0.192523003423873	3.02580196146786e-11	6	6
ENSG00000100596	SPTLC2	1.53794456356959	0.0349009722158254	0.124062169928869	0.103025772159482	2.15357732051845e-06	9	9
ENSG00000270040	AL356055.1	-1.53710808917866	-0.092988292684668	0.124266842398104	0.0769160978728731	4.79477227104135e-05	2	2
ENSG00000138615	CILP	1.53693352774416	0.0330714838790022	0.124309588110953	0.100032288824447	3.08189976449181e-06	25	25
ENSG00000143398	PIP5K1A	-1.53690012159743	-0.0595493476253279	0.124317769745078	0.0748061236061575	6.14938502400972e-05	12	12
ENSG00000250571	GLI4	1.53653001981917	0.0879196067153108	0.124408440973971	0.0750618935730059	5.96674313403162e-05	4	4
ENSG00000165156	ZHX1	-1.53632045356718	-0.0764603661416438	0.124459805476616	0.023559194559828	0.026497848378791	5	5
ENSG00000166938	DIS3L	-1.53629886155919	-0.0144213111429156	0.124465098598454	0.44537233989247	2.63436474701108e-28	18	18
ENSG00000268049	AC012313.2	1.53623414843168	0.0673485040961416	0.124480963597095	0.0967052537534574	4.5859872535886e-06	10	12
ENSG00000148814	LRRC27	1.53606863740573	0.0257575169703268	0.124521547272924	0.282474055856553	1.23596231641499e-16	3	3
ENSG00000240875	LINC00886	-1.53605282512274	-0.0226786265290642	0.124525425020273	0.294984052586641	1.96014543411894e-17	11	11
ENSG00000129910	CDH15	-1.53586274001087	-0.0283193557939362	0.124572048180747	0.231671167545105	1.6161531479944e-13	13	14
ENSG00000014138	POLA2	1.53583996368272	0.0311025682057967	0.124577635562057	0.171040164648692	4.84783261000606e-10	8	8
ENSG00000182551	ADI1	1.53572973841612	0.0446223443197663	0.124604678265987	0.071	0.000103344513966358	70	72
ENSG00000239732	TLR9	-1.53560680083087	-0.0304822432207641	0.124634845214973	0.113930567694908	5.79606951663961e-07	7	7
ENSG00000272824	AC245100.6	-1.53544084517495	-0.0764206980166429	0.124675577155455	0.0795849620471534	3.49893265725811e-05	14	19
ENSG00000171532	NEUROD2	1.53534114533589	0.0249343129138834	0.124700052345579	0.0643754196403097	0.000209830961530544	24	26
ENSG00000137198	GMPR	1.53526197913843	0.147003706641591	0.124719489426166	0.0641058226984702	0.000216584451614638	8	8
ENSG00000229352	AC007563.1	1.53493046151563	0.0293912293310278	0.124800910116337	0.0787341185034505	3.86880323928688e-05	12	12
ENSG00000182648	LINC01006	-1.53487994677606	-0.0280146926989798	0.124813320168731	0.468625440968294	3.05260386773049e-30	16	18
ENSG00000234084	AL049552.1	1.53477076465693	0.0285373761580599	0.124840146435677	0.240750063686429	4.63601951004971e-14	19	21
ENSG00000274363	AC087742.1	-1.53458408792405	-0.104797267469819	0.124886023700183	0.0504364710452894	0.00107884901906813	5	5
ENSG00000149273	RPS3	1.53456500351274	0.0277568155400464	0.124890714583798	0.230593281226506	1.87271428929793e-13	10	11
ENSG00000269560	AC010422.4	1.53401621816707	0.0199869243859546	0.125025662945405	0.354	2.79596489248251e-21	14	15
ENSG00000240344	PPIL3	-1.53378844137593	-0.0152865345853182	0.125081707479975	0.485440055654807	1.07599538680954e-31	9	11
ENSG00000146112	PPP1R18	-1.53333824807956	-0.0592623318148585	0.125192535256178	0.0187976383066881	0.0477521884419118	3	3
ENSG00000103472	RRN3P2	-1.53284079348757	-0.0266762247522842	0.12531508673806	0.18904439807789	4.76260849539867e-11	8	9
ENSG00000105186	ANKRD27	1.5306524842648	0.0662570887189304	0.125855302983195	0.316071430268762	8.1801874409414e-19	3	4
ENSG00000100523	DDHD1	1.53063595889185	0.0480713447169542	0.12585938940505	0.0606971878804481	0.000323238995529642	3	4
ENSG00000103044	HAS3	1.53045035966843	0.110787193843078	0.125905291791324	0.0277299458249164	0.0159608975280663	8	8
ENSG00000109917	ZPR1	1.52983719313948	0.031028451736015	0.126057032809731	0.191435567038803	3.48744745556268e-11	9	9
ENSG00000100439	ABHD4	1.52957983941103	0.061599978547098	0.126120762853271	0.035	0.00720644271634174	76	78
ENSG00000236404	VLDLR-AS1	1.52931637410811	0.0346847748739987	0.126186032335324	0.176514901736129	2.40546865068208e-10	9	9
ENSG00000250786	SNHG18	1.52785864589305	0.0172606138630634	0.12654763766357	0.23978569065171	5.29714069452454e-14	16	17
ENSG00000277232	GTSE1-DT	1.52779363789132	0.0390321914732472	0.126563782376987	0.0745956606577969	6.30384438184299e-05	12	14
ENSG00000143768	LEFTY2	-1.52724092817693	-0.0280616282364311	0.126701112416226	0.117755043362633	3.64786513268562e-07	51	51
ENSG00000102531	FNDC3A	-1.52681770947345	-0.244304568887628	0.126806346628794	0.03	0.0129359953214263	19	19
ENSG00000116698	SMG7	1.52681578483581	0.0878653220724607	0.126806825349306	0.106492187062551	1.42062870660279e-06	8	9
ENSG00000197859	ADAMTSL2	1.52661022610013	0.0456016945039153	0.126857962648716	0.0751374135575257	5.91385641271313e-05	17	17
ENSG00000177738	AC025171.1	1.52603820829275	0.0404890672558537	0.127000349261066	0.092664803709068	7.42226781663356e-06	16	17
ENSG00000204396	VWA7	1.52598211343295	0.26717533838091	0.127014319081572	0.042	0.00291548556111954	5	6
ENSG00000100902	PSMA6	1.52592277067332	0.0338563557837758	0.127029099058271	0.0445031252042145	0.00216893656672954	23	24
ENSG00000267353	AC020928.2	1.52585801481891	0.0315473323397327	0.127045228753775	0.126890252698173	1.19964896549653e-07	20	21
ENSG00000149639	SOGA1	1.52573194314294	0.0567617337589377	0.127076635857211	0.0259815679595225	0.0197238964712464	5	7
ENSG00000074219	TEAD2	-1.52525252525253	-0.0357516283118524	0.12719612410497	0.126640420694298	1.23684178927452e-07	1	2
ENSG00000150990	DHX37	-1.52494025202112	-0.193799155112368	0.127274000874667	0.026	0.0203663681785046	10	10
ENSG00000174521	TTC9B	-1.52482786493772	-0.0436302332415273	0.127302037787758	0.0429151159843528	0.00261568487087234	15	18
ENSG00000198185	ZNF334	-1.52457220184001	-0.0405622159971095	0.127365835294368	0.073	7.81249465065131e-05	8	9
ENSG00000116668	SWT1	1.52446219200587	0.362629023445695	0.127393294516406	0.026	0.0191288441674187	11	11
ENSG00000137054	POLR1E	1.52396196633599	0.0303953073450521	0.12751821242201	0.0917715503149938	8.25449193932701e-06	17	17
ENSG00000236295	AC007557.3	1.52394064769743	0.0996244107889823	0.127523538294756	0.054	0.000746775268436382	4	4
ENSG00000196262	PPIA	1.52371491847161	0.0590003358787964	0.127579941120495	0.0431949807144747	0.00253071987966333	8	8
ENSG00000186010	NDUFA13	1.52361323031752	0.0306923414159426	0.12760535621729	0.0650614944082274	0.00019357780741203	47	52
ENSG00000253634	AC091096.1	-1.52325195541244	-0.0399253715166537	0.127695682131696	0.0565543445132149	0.000525794502470323	13	13
ENSG00000188243	COMMD6	-1.52303963999516	-0.113987536449764	0.127748788405691	0.0382078457302221	0.0045637272625761	5	5
ENSG00000180376	CCDC66	-1.52289170203173	-0.0164521340473059	0.127785802155162	0.396390167995457	1.77638604253448e-24	12	13
ENSG00000188895	MSL1	1.52224730757272	0.0209651890187948	0.127947125511341	0.360530349792808	7.30653755385863e-22	3	3
ENSG00000157020	SEC13	-1.52201302594007	-0.089313538685771	0.128005816868476	0.0279313815354984	0.0155773637213425	5	5
ENSG00000103460	TOX3	1.52178683411695	0.0913637216060402	0.128062501456962	0.034149520082861	0.00739194520743549	4	4
ENSG00000185271	KLHL33	-1.52143400146886	-0.0460417569144515	0.128150961714358	0.0488311646403735	0.00130298787858115	19	19
ENSG00000001461	NIPAL3	1.52053861257499	0.0592626441322984	0.128375661934825	0.0295890036906495	0.0127576844427842	4	4
ENSG00000132854	KANK4	-1.52023260938768	-0.0854840690811154	0.128452524423764	0.0394819558088972	0.00392448159996937	7	7
ENSG00000121057	AKAP1	1.52018806922836	0.03717665186673	0.128463715090998	0.0724019671382713	8.16300687272673e-05	11	11
ENSG00000180539	C9orf139	-1.52007036309408	-0.0479539384694924	0.128493292278216	0.10528374584941	1.64256125867141e-06	17	17
ENSG00000189129	PLAC9	1.51996880794343	0.0289840276892481	0.128518815300635	0.174	3.52979021826619e-10	130	141
ENSG00000152291	TGOLN2	-1.51860386654142	-0.0369083951837487	0.128862237310172	0.101948722526682	2.45021880131648e-06	19	20
ENSG00000109265	KIAA1211	-1.51855291225585	-0.0234196700366915	0.128875071303181	0.146208399834716	1.10782650975863e-08	12	13
ENSG00000115216	NRBP1	1.51806709861629	0.0620097676064252	0.128997484369646	0.0344890574227576	0.00709888304000748	5	5
ENSG00000103184	SEC14L5	-1.51787354362845	-0.0486823612663242	0.129046280613927	0.0285779656200074	0.0144086813328427	12	12
ENSG00000162980	ARL5A	-1.51778681668837	-0.0663093199527343	0.129068149589305	0.0655762041694816	0.000182214964073943	4	4
ENSG00000160404	TOR2A	1.51777114940673	0.0978705946335844	0.129072100541818	0.181184816306676	1.3187853588601e-10	5	6
ENSG00000239642	MEIKIN	1.51763470611345	0.0369616250798917	0.129106512587022	0.161481108687222	1.63212652590463e-09	5	6
ENSG00000127366	TAS2R5	1.51743690566022	0.0416068811815282	0.129156412032945	0.217	1.3913981997034e-12	7	10
ENSG00000095587	TLL2	1.51736599745195	0.12286221968238	0.129174303810705	0.0653757428064691	0.000186559003578695	5	6
ENSG00000107902	LHPP	-1.51718612521917	-0.0290291143626892	0.129219698363117	0.174128541583232	3.26647519886613e-10	14	14
ENSG00000147650	LRP12	1.5171377619803	0.0400741074042996	0.129231905960126	0.139133648532823	2.66399788351544e-08	10	10
ENSG00000271643	AC112220.2	1.51703026800915	0.0293351076789431	0.129259042236854	0.0935007005354685	6.71927569088778e-06	10	10
ENSG00000086848	ALG9	1.51693537010934	0.0356737164369323	0.12928300238092	0.0695828653162553	0.000113753822778533	10	10
ENSG00000154928	EPHB1	1.51675084478528	0.0364162187390419	0.129329601836338	0.107174920015222	1.30869565970507e-06	10	10
ENSG00000158863	FAM160B2	1.51668297380943	0.0445359823484119	0.129346745044076	0.114955204546549	5.12058147067602e-07	11	11
ENSG00000143434	SEMA6C	-1.51655153198302	-0.0321392730175099	0.129379950329789	0.355098684431296	1.76649562371908e-21	31	31
ENSG00000164181	ELOVL7	1.51650431200913	0.0240511097714483	0.129391880817987	0.125562422164991	1.41089889589144e-07	10	10
ENSG00000013288	MAN2B2	1.51574073895324	0.0321828764891897	0.129584922035501	0.160840837946299	1.76961911623322e-09	3	3
ENSG00000179912	R3HDM2	-1.51565146075209	-0.0998640335759509	0.129607507322224	0.0285637558440726	0.0144333779134716	6	7
ENSG00000271933	AL603756.1	1.51556289305159	0.142882875916463	0.129629915888915	0.0430754530282891	0.00256666255932186	3	3
ENSG00000178201	VN1R1	1.51544123849859	0.0182916388116491	0.129660700683571	0.19293760364751	2.86621821217958e-11	28	30
ENSG00000148842	CNNM2	1.51520769047326	0.0596837308831833	0.129719816130869	0.0727896110384724	7.79870248999189e-05	3	3
ENSG00000122180	MYOG	1.51491971584455	0.0315049079144379	0.129792736792344	0.0367857268229333	0.00540235312916669	45	46
ENSG00000168447	SCNN1B	-1.51465755858242	-0.0789809772323927	0.129859147672724	0.019273789303959	0.044992507715817	7	7
ENSG00000213988	ZNF90	1.51447275776986	0.113759931362075	0.129905978111663	0.025	0.0214243764652546	73	82
ENSG00000236611	LINC02556	1.51381021316981	0.0162765740429249	0.130073981530331	0.506325975928299	1.44637425681967e-33	17	20
ENSG00000178882	RFLNA	1.51368682833943	0.109527087730699	0.130105287209668	0.053	0.000860214758187274	34	37
ENSG00000254872	LINC02688	-1.51354983120263	-0.0290149224024117	0.130140053507018	0.169433366518	5.95026112016791e-10	13	14
ENSG00000123240	OPTN	1.51348630252827	0.0391932977764524	0.130156177873063	0.0982162648819167	3.82902019392825e-06	12	14
ENSG00000167720	SRR	1.51298810554715	0.0140795320704016	0.130282680210544	0.533153578228922	4.34225893946608e-36	24	26
ENSG00000139155	SLCO1C1	1.51288630961005	0.0821858635437036	0.130308540002894	0.0324526770754969	0.00905120598062725	8	9
ENSG00000226944	AL031847.1	-1.51233139802048	-0.0536250594024269	0.130449577345226	0.0235644661709495	0.0264807562460821	9	9
ENSG00000275198	AL512791.2	1.51186090920894	0.0400900303716602	0.130569250396198	0.0844061316354692	1.97833158336469e-05	2	2
ENSG00000233251	AC007743.1	-1.51174440899386	-0.0389760257947801	0.130598896423417	0.043060999255351	0.00257104356147116	17	18
ENSG00000153827	TRIP12	1.51167393304278	0.0400319339241389	0.13061683310508	0.0618401770293172	0.000282631759582294	10	12
ENSG00000140526	ABHD2	1.51131818666673	0.0308866182514678	0.130707402516594	0.0573873621208601	0.000476794435398597	23	23
ENSG00000070540	WIPI1	-1.51105087195804	-0.0281640111464625	0.130775490174297	0.199092932153504	1.27837496497389e-11	17	17
ENSG00000185800	DMWD	1.51070006190333	0.0597293697563782	0.130864886648054	0.0412720966183974	0.00317572448793048	8	8
ENSG00000171970	ZNF57	1.51064876768679	0.146683099177797	0.130877961857932	0.033	0.00907847002162056	9	9
ENSG00000099814	CEP170B	-1.51047679549697	-0.0369060673740455	0.13092180601523	0.102358014237431	2.33298813783415e-06	21	21
ENSG00000101439	CST3	1.51036379077965	0.0342803667467495	0.130950622669148	0.0953432690866834	5.39488104134466e-06	11	11
ENSG00000277022	AL031663.3	-1.50975341410384	-0.0317238270334805	0.131106356205074	0.0245994710297613	0.0233354999231145	42	43
ENSG00000114948	ADAM23	1.50935474963745	0.0853944133134303	0.131208150292235	0.069	0.000127497209979436	13	14
ENSG00000188674	C2orf80	-1.50925165486202	-0.0432555821074862	0.131234484250226	0.0373241389383068	0.00506793148107364	3	3
ENSG00000279159	AC003681.1	1.50921723028247	0.0322622866866408	0.13124327838659	0.12	3.04659855223306e-07	33	33
ENSG00000080007	DDX43	1.50869656153061	0.0445708228627868	0.13137634465349	0.114093950854256	5.68271215942157e-07	6	6
ENSG00000176273	SLC35G1	-1.5083390968279	-0.0322931130651713	0.131467761726667	0.0441128141281212	0.00227107075847155	16	16
ENSG00000134330	IAH1	1.50783095705257	0.0210864429462658	0.131597796902194	0.0997399227521117	3.19156200708851e-06	27	28
ENSG00000273419	AC004877.1	-1.50764208566839	-0.478922288629567	0.131646155315576	0.081	3.06063480410973e-05	5	6
ENSG00000087448	KLHL42	1.5074442822368	0.0911930483378101	0.131696815444606	0.036	0.00622353441286168	27	27
ENSG00000167554	ZNF610	-1.50739392885271	-0.0982002163295928	0.131709714038382	0.0489646237441794	0.00128269421034756	3	3
ENSG00000177984	LCN15	-1.50724968674639	-0.0982028511778784	0.131746668719008	0.0732595417757897	7.37873312430272e-05	6	7
ENSG00000268201	AC020915.1	1.50719149693405	0.0555877018699538	0.131761579164171	0.0836857586837738	2.15446950462339e-05	8	8
ENSG00000100234	TIMP3	-1.50708388663106	-0.0837775876310395	0.131789156465889	0.0456844472399481	0.00188709053898628	3	3
ENSG00000261455	LINC01003	-1.50689725463512	-0.0182708942387238	0.13183699526949	0.448559745043647	1.44574951639097e-28	44	47
ENSG00000164610	RP9	1.5067897752894	0.0639608837588562	0.131864551224221	0.066773104875413	0.000158300011078948	2	2
ENSG00000165621	OXGR1	-1.50636677676048	-0.0281573675840638	0.131973044511995	0.0467291096242907	0.00166865099358821	9	9
ENSG00000103160	HSDL1	1.50603165042946	0.0798858037830827	0.13205904888863	0.128346214480799	1.0039673200556e-07	8	8
ENSG00000131459	GFPT2	1.50578569633699	0.0199442110535105	0.132122196377709	0.283223911157282	1.10776754784892e-16	19	26
ENSG00000137106	GRHPR	-1.50566302634289	-0.0166613923491099	0.132153700030381	0.370137185696317	1.50570287982342e-22	23	24
ENSG00000118965	WDR35	1.50549692078747	0.0755248651276524	0.13219636791765	0.043	0.00253228019397946	19	19
ENSG00000259475	AC036108.1	-1.50543098351216	-0.0668633581730875	0.132213308324532	0.275347689667934	3.48019514489853e-16	5	6
ENSG00000147434	CHRNA6	-1.50537355952761	-0.0340302023047105	0.13222806289229	0.0996209685274755	3.23728232115935e-06	2	2
ENSG00000174332	GLIS1	1.50497126790024	0.0274217734031154	0.132331463819084	0.386670616585413	9.39352895779343e-24	11	12
ENSG00000164053	ATRIP	-1.50362086785033	-0.0466536523843917	0.132679014873779	0.0365581942179517	0.00555030371699815	4	6
ENSG00000177479	ARIH2	1.50359559102606	0.0577956642439169	0.132685527076333	0.0454503344308479	0.00193985881722466	4	4
ENSG00000107960	STN1	-1.50319613828027	-0.18046902282394	0.132788473075171	0.0378755341000774	0.00474709848085512	3	4
ENSG00000067221	STOML1	1.50310792214524	0.0229506274121869	0.132811216259667	0.206138118889411	5.03832924409157e-12	4	4
ENSG00000248810	LINC02432	1.50250791136929	0.0626428472744963	0.132965986309187	0.074105030528797	6.67909754084594e-05	11	13
ENSG00000135312	HTR1B	1.50240513424724	0.22880683600594	0.132992511201548	0.038	0.00506489077336594	13	16
ENSG00000108588	CCDC47	-1.50157747773895	-0.101915225529769	0.133206263522246	0.0222198603717709	0.0312317162103276	4	4
ENSG00000175538	KCNE3	-1.50150449556778	-0.0364142571829692	0.133225124802581	0.0482798919414309	0.00139028468254103	15	15
ENSG00000235106	BRD3OS	1.50093185824221	0.105582839885366	0.133373187117782	0.039	0.00409792332224742	11	11
ENSG00000163444	TMEM183A	1.50086916010332	0.0299579672014255	0.133389406212633	0.193088075212667	2.8103881700421e-11	12	14
ENSG00000118263	KLF7	1.50037047551397	0.0604094259599043	0.133518463004172	0.0233389807667609	0.0272221062191911	7	7
ENSG00000132382	MYBBP1A	1.5	0.161008708007034	0.133614402537716	0.0380400742687108	0.00465539271172895	1	1
ENSG00000166987	MBD6	1.5	0.112421683063246	0.133614402537716	0.0192558861392711	0.0450931943827084	1	1
ENSG00000254855	AP001107.8	1.49979915166364	0.0572174903184462	0.133666437162511	0.0184645602066664	0.0497875646658654	6	6
ENSG00000131669	NINJ1	1.49969381695104	0.0142550783821735	0.133693732936971	0.365940590422835	3.01054857074596e-22	44	46
ENSG00000116906	GNPAT	1.4996536442596	0.0315391939523153	0.133704144171285	0.302770970646072	6.13157615289746e-18	5	5
ENSG00000258122	AC044802.2	1.49955730491542	0.187608073553896	0.133729114222416	0.0257999796145926	0.0201636209451885	2	3
ENSG00000078043	PIAS2	1.49903690146954	0.0318161565947039	0.133864059200798	0.107597394383942	1.2438675151237e-06	14	15
ENSG00000235641	LINC00484	-1.49881250637849	-0.0352007590519866	0.13392227922264	0.202940086467557	7.69571186026554e-12	12	12
ENSG00000122965	RBM19	1.49864346365491	0.0145710147651389	0.13396615082973	0.491115993381922	3.39435273814441e-32	29	30
ENSG00000105341	DMAC2	1.49836563209899	0.0403636732484143	0.134038280518196	0.113185170099612	6.34240438731543e-07	15	15
ENSG00000227014	AC007285.1	1.49777553804861	0.127701014729053	0.134191578383084	0.0835884512689335	2.17942911716499e-05	3	3
ENSG00000134146	DPH6	1.49769618305055	0.0563207531502768	0.134212203997593	0.021281343155034	0.0350638050538226	8	8
ENSG00000187486	KCNJ11	-1.49658313818981	-0.0874475471014047	0.134501760307729	0.0251809918327585	0.0217395979581997	7	7
ENSG00000224914	LINC00863	-1.49634213795533	-0.117796510070282	0.134564519580682	0.0702071274790381	0.00010569744677454	4	8
ENSG00000143578	CREB3L4	-1.49589748623065	-0.0356122939165286	0.134680371491666	0.0742877157350933	6.53683974946147e-05	5	5
ENSG00000183571	PGPEP1L	-1.49563590615805	-0.0532048097013395	0.13474856095714	0.107	1.43513490108719e-06	16	18
ENSG00000277218	AL139123.1	1.4954478531849	0.0550391939972702	0.134797599647585	0.0212200588235759	0.035330404842527	14	14
ENSG00000171246	NPTX1	-1.49540359257159	-0.0235074469802844	0.134809143520272	0.34268414870301	1.2933143822598e-20	6	6
ENSG00000183735	TBK1	-1.49444042334923	-0.0160358228313519	0.135060542669157	0.0346558490805498	0.00695926057492589	77	79
ENSG00000029534	ANK1	1.49440447450995	0.0916307458408384	0.135069932771724	0.094	6.69068482177478e-06	10	12
ENSG00000168385	SEPTIN2	-1.49375090242251	-0.0126956013874594	0.135240738605515	0.379481519541075	3.16675255975997e-23	19	19
ENSG00000142669	SH3BGRL3	-1.49359213466425	-0.0923586136809357	0.135282256471513	0.073	8.02224332900206e-05	18	19
ENSG00000260613	Z98885.2	-1.49353850948522	-0.0338513032890343	0.135296281713113	0.320801327040991	3.95995022690327e-19	15	16
ENSG00000047056	WDR37	-1.49346656274747	-0.0267593841732575	0.135315100578162	0.150830478092922	6.22443766971283e-09	15	16
ENSG00000141503	MINK1	-1.49346545632495	-0.0787994529408363	0.135315389997149	0.172	4.83217403323562e-10	10	10
ENSG00000105376	ICAM5	1.49278894489008	0.0704286772577483	0.135492442019798	0.0749945086895618	6.01433059080982e-05	6	6
ENSG00000204632	HLA-G	1.49230237490238	0.0349730692626071	0.135619894442147	0.164352208655818	1.134897566365e-09	14	16
ENSG00000105732	ZNF574	-1.49216204661612	-0.0377334485398457	0.135656669312549	0.0735603429089476	7.1218249212504e-05	10	11
ENSG00000272183	AC005041.3	-1.49165385207997	-0.0756227675236475	0.135789912817074	0.0333165850514786	0.00816390892947129	6	6
ENSG00000143318	CASQ1	-1.49149369004068	-0.151159884085665	0.135831926634047	0.0192874286466479	0.0449159582786924	2	2
ENSG00000253678	AC104964.2	-1.49126658676634	-0.0179948227002866	0.135891517729542	0.553	6.41019130714843e-38	24	26
ENSG00000256576	LINC02361	-1.49092679249067	-0.0167511156438011	0.135980716240597	0.2287463572234	2.40946131837243e-13	13	14
ENSG00000197177	ADGRA1	1.49084890789844	0.036511277863397	0.136001167889312	0.125712409731931	1.38529784259277e-07	39	44
ENSG00000112062	MAPK14	1.49084036953486	0.0356413266798927	0.136003410115375	0.134715289786186	4.59434225038287e-08	6	7
ENSG00000086666	ZFAND6	1.49066864485254	0.0161502581084002	0.136048512118405	0.290527826171612	3.79063032000281e-17	16	16
ENSG00000102858	MGRN1	1.49061795572835	0.017856822289041	0.136061827385753	0.734299913560564	1.71508419254509e-61	10	11
ENSG00000162994	CLHC1	1.49044095421216	0.0228427315927894	0.136108330901606	0.123242707958501	1.87223406399242e-07	17	18
ENSG00000163607	GTPBP8	1.4904214738661	0.0608121502071151	0.136113449712212	0.0802672916644114	3.22793631767294e-05	8	10
ENSG00000122386	ZNF205	1.48981587587665	0.0459382183535372	0.136272655593516	0.155066618576042	3.66121722660797e-09	18	20
ENSG00000145362	ANK2	1.48980174062299	0.0330219790867632	0.136276373331598	0.0606787444942244	0.000323939923717047	20	21
