gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000173826	KCNH6	-1.61448703040404	-0.0432023677519981	0.106421827788392	0.0801294405602856	0.00014717960743517	13	13
ENSG00000197774	EME2	1.6144578313253	0.194524130659815	0.106428156427304	0.0850578836318966	9.00476508999071e-05	1	2
ENSG00000099917	MED15	-1.61376327942212	-0.02281889470479	0.106578782304983	0.128623104946331	1.09649402547495e-06	57	62
ENSG00000179021	C3orf38	1.61268515353685	0.0510674261868034	0.106812927651147	0.0737149553749178	0.000278579962389951	4	4
ENSG00000119574	ZBTB45	-1.61267587194676	-0.115878666742443	0.10681494517775	0.0804702305012552	0.00014226814100829	9	9
ENSG00000003249	DBNDD1	1.61256869964854	0.0651878965848818	0.106838243261925	0.026	0.0321964664238326	39	44
ENSG00000131941	RHPN2	-1.61246073451497	-0.0325209708845581	0.106861717771405	0.182	4.18703063382598e-09	86	91
ENSG00000272910	AC090425.3	1.61240479320354	0.110818836048717	0.106873882517078	0.0673810934105516	0.000522496277248893	4	5
ENSG00000235111	Z97192.3	-1.61219002594076	-0.04524846617256	0.106920595032505	0.115881913819909	4.03821366976864e-06	11	13
ENSG00000146216	TTBK1	1.61156973172994	0.0501287397262338	0.107055601704601	0.0449083665708182	0.0048725369306057	31	34
ENSG00000152240	HAUS1	1.61105901439098	0.0263200418855537	0.107166860385073	0.156893413084349	5.76595993384099e-08	12	13
ENSG00000168010	ATG16L2	-1.61087627254453	-0.101211116879492	0.107206692550291	0.031	0.0210668977321225	32	35
ENSG00000078618	NRDC	-1.61031507739358	-0.0385084975964039	0.107329089342446	0.0615588303537774	0.000930987732427487	9	9
ENSG00000156042	CFAP70	1.61000995982574	0.0494013042597104	0.107395681988779	0.0382751093018736	0.00946865440122832	4	4
ENSG00000251417	AC145285.2	1.60990657006184	0.0252439607906447	0.107418254476397	0.15328948530407	8.43007938224976e-08	10	12
ENSG00000255326	AP001922.5	1.60975609756098	1.36342750151654	0.107451112978789	0.0342830711472873	0.0141634456916071	1	2
ENSG00000275700	AATF	-1.60955798901069	-0.0834095294274361	0.10749438584818	0.0741430214724541	0.000266978084438459	3	4
ENSG00000275191	AC007497.1	1.60908309006155	0.0844457001021589	0.107598174268361	0.0993609846682163	2.14863931555219e-05	3	4
ENSG00000169738	DCXR	-1.60844764506568	-0.0340955930849853	0.107737173889082	0.163	3.33833768710086e-08	60	63
ENSG00000105251	SHD	-1.60843725854152	-0.0292343368379018	0.107739447056731	0.147347543962869	1.57237946077226e-07	31	33
ENSG00000169925	BRD3	-1.6082421757581	-0.0538621908400459	0.107782149422617	0.114	5.32429069632303e-06	11	12
ENSG00000151773	CCDC122	-1.60824018310656	-0.0298156429728141	0.107782585670344	0.0484939222112012	0.00340814303232218	12	17
ENSG00000204149	AGAP6	1.60791404702927	0.0303137754128712	0.107854004914546	0.151716563300372	9.94596768005556e-08	21	21
ENSG00000103852	TTC23	-1.60777720377735	-0.0215239664025338	0.107883982831084	0.276724677326161	7.66951561396112e-14	3	3
ENSG00000141027	NCOR1	1.60642010691974	0.0390727878600948	0.108181635944154	0.0512745992805384	0.00258442285007517	33	38
ENSG00000101182	PSMA7	1.6062053163633	0.0277150897392321	0.108228805646348	0.0891654263533489	5.97394137159526e-05	48	51
ENSG00000113638	TTC33	-1.60592380470654	-0.069326272063458	0.108290652474985	0.072	0.000346092425644554	16	18
ENSG00000058335	RASGRF1	1.60551725289715	0.0734371940759195	0.108380019415702	0.032	0.0180718946170454	75	83
ENSG00000181885	CLDN7	1.60528658421676	0.0477006179715168	0.108430750224148	0.127804581499391	1.19277635052388e-06	10	10
ENSG00000166598	HSP90B1	-1.60515751096559	-0.0831689309246316	0.108459145415696	0.030740299064437	0.0202992077939761	2	2
ENSG00000283674	AC068587.4	-1.6044388539684	-0.0460022523013883	0.108617352410068	0.138	4.48819033576464e-07	77	94
ENSG00000229044	AL451070.1	1.60286560648369	0.0730345038720998	0.108964328473222	0.0397091530111483	0.008198292533384	3	3
ENSG00000271320	AC091488.1	1.60244423498581	0.0361219693539597	0.109057409663295	0.0364893224445285	0.0113338626849271	22	22
ENSG00000072657	TRHDE	1.60243425855078	0.063999628842851	0.109059614224948	0.0382261268004254	0.00951540869807829	4	4
ENSG00000246089	AC016065.1	1.60166460973573	0.0753946203364469	0.109229795095821	0.0222601174036922	0.0487688822822459	10	11
ENSG00000179774	ATOH7	-1.60163460970063	-0.117765119046513	0.109236432802092	0.0506838150586796	0.00274080106569992	4	4
ENSG00000125743	SNRPD2	1.60081744676403	0.0469682389602769	0.109417358203954	0.061	0.00102647698326395	71	85
ENSG00000079332	SAR1A	-1.60068149523243	-0.0229070244615172	0.109447481765798	0.237180529533511	8.25248329979297e-12	12	13
ENSG00000171763	SPATA5L1	1.600193206114	0.0270671461567616	0.109555728856672	0.167	2.1287787877485e-08	7	7
ENSG00000236107	SCN1A-AS1	-1.6	-0.364359421853476	0.109598583399116	0.035	0.0133050608474149	1	1
ENSG00000158014	SLC30A2	-1.59982230029046	-0.0322383669899091	0.109638010203758	0.116896778510689	3.64170133380295e-06	27	28
ENSG00000181408	UTS2R	-1.59975478579836	-0.0980268600453326	0.109652992799281	0.039	0.00942911784433904	17	20
ENSG00000184281	TSSC4	1.59940610233007	0.0780441426079357	0.109730397259132	0.05	0.00297607248783566	47	47
ENSG00000214353	VAC14-AS1	1.59920102543556	0.0500627291215772	0.109775942571623	0.0329570342123804	0.0162007654356573	17	18
ENSG00000170445	HARS	-1.59911051303025	-0.045988988013634	0.109796049128554	0.0294972043471296	0.0230480390792715	8	8
ENSG00000267454	ZNF582-AS1	1.5989491675034	0.0183151382610092	0.109831897876041	0.316755826997737	5.21850885030832e-16	12	12
ENSG00000258017	AC011603.2	-1.5979599728899	-0.0292506498413566	0.110051885501002	0.147237242773236	1.59062722395611e-07	3	4
ENSG00000171314	PGAM1	-1.59736288107678	-0.0265245429790484	0.110184841540722	0.184558212452681	2.98099190747333e-09	2	2
ENSG00000204282	TNRC6C-AS1	-1.59718535711574	-0.0530273794654623	0.110224395742777	0.199734394320523	5.65433640464802e-10	13	13
ENSG00000173272	MZT2A	1.59700221024164	0.0229504720001321	0.11026521454419	0.440113705392893	1.47244980885324e-23	33	42
ENSG00000103723	AP3B2	-1.59665023429555	-0.0195194592878714	0.110343694598053	0.127777341638217	1.19612076672104e-06	16	16
ENSG00000163347	CLDN1	1.59620221868413	0.0452350091287191	0.110443652427422	0.0552821520081768	0.00173558596647911	14	14
ENSG00000277782	AC068870.2	1.59585455530963	0.0296739829176263	0.11052126970457	0.193	1.39719186237094e-09	53	56
ENSG00000225408	AL136980.1	1.59580042884461	0.110472670979706	0.110533357535141	0.0617632801693667	0.000912295888056593	2	3
ENSG00000181924	COA4	-1.59523251523794	-0.0707358389145363	0.110660250199688	0.0266231776824698	0.0309670442253586	7	7
ENSG00000248441	LINC01197	-1.59481472205642	-0.0419109240745935	0.110753673895505	0.111181043744339	6.51091119378804e-06	6	6
ENSG00000160867	FGFR4	1.59478155873892	0.0321130099754173	0.110761092288555	0.304798412728113	2.38437446793787e-15	10	13
ENSG00000214694	ARHGEF33	1.59406900696057	0.103515662938157	0.110920579743949	0.0306035448450776	0.0205843965549629	3	3
ENSG00000279170	TSTD3	-1.59383006270314	-0.0390044146557841	0.110974102204192	0.132235023558274	7.55790809231661e-07	8	8
ENSG00000114107	CEP70	1.59361437988293	0.0954941819516683	0.111022431711648	0.034	0.0153205333959198	10	10
ENSG00000068079	IFI35	-1.59360978360412	-0.0829033184514615	0.1110234618117	0.0244134348247294	0.0389368742336524	3	4
ENSG00000116830	TTF2	-1.59301281320426	-0.0259284683872506	0.111157316628262	0.329	1.29278303017817e-16	21	21
ENSG00000120697	ALG5	1.59135072151774	0.0798786355739971	0.111530667844145	0.063119614981308	0.00079744675417725	3	3
ENSG00000169246	NPIPB3	-1.59060564954408	-0.0450038727864936	0.11169835225601	0.117183538346639	3.53683819191261e-06	5	13
ENSG00000260657	AC107871.2	1.59024949561925	0.0156351236585961	0.111778577781258	0.342847787279467	1.73065686176049e-17	12	13
ENSG00000189431	RASSF10	-1.58990474779391	-0.0529964381119574	0.111856277313487	0.073	0.000306663094670177	62	67
ENSG00000259828	AL355596.1	-1.58975174668169	-0.0655669569683837	0.111890774470382	0.029	0.0245552217643842	18	20
ENSG00000196172	ZNF681	-1.58964951334569	-0.0290967669210055	0.111913829695039	0.295294271144342	7.83612894336473e-15	20	20
ENSG00000267372	AC005330.1	-1.58947368421053	-0.0918901897742169	0.111953490694033	0.0512660798849325	0.00258661294592211	1	1
ENSG00000100814	CCNB1IP1	-1.58946292449574	-0.0386984978783969	0.111955918075158	0.197722053804157	7.0601216107353e-10	3	5
ENSG00000174990	CA5A	1.58869078436105	0.0352211101699043	0.112130220543829	0.170942766232528	1.29454867568994e-08	5	6
ENSG00000130701	RBBP8NL	-1.58800336115498	-0.020332886290369	0.112285579080976	0.438976785631846	1.75709069958972e-23	10	10
ENSG00000223768	LINC00205	1.58737264663317	0.088241700247041	0.112428270645877	0.61215984804685	2.02191531449787e-37	7	8
ENSG00000223482	NUTM2A-AS1	-1.58732835401709	-0.0269597547747633	0.112438296687048	0.137268367269927	4.49101944178642e-07	11	15
ENSG00000160117	ANKLE1	-1.58724212203568	-0.0617063650359759	0.112457818111597	0.0469386738607795	0.00397928013156801	3	4
ENSG00000268364	SMC5-AS1	1.58718425149025	0.0609815026553028	0.112470920497427	0.0740445468400791	0.000269603627819053	8	8
ENSG00000110700	RPS13	1.58704575684498	0.138917912108017	0.112502281754909	0.032	0.0180386114644655	12	13
ENSG00000237886	NALT1	1.58695652173913	0.0606711728518803	0.112522492145651	0.0643638275618287	0.000704850324738147	1	1
ENSG00000280543	ASAP1-IT2	-1.58677913390552	-0.167679961102101	0.112562676285381	0.026	0.034706486641347	28	29
ENSG00000056736	IL17RB	-1.58573027268521	-0.0584372417720389	0.112800508876498	0.0693418450122395	0.000430098371142279	3	3
ENSG00000250571	GLI4	1.5853011193979	0.10350751759213	0.112897934847318	0.050364513298919	0.00282924147410791	4	4
ENSG00000070476	ZXDC	-1.5847871082522	-0.0226463188885552	0.113014712438081	0.287521132946089	2.0501384592861e-14	24	24
ENSG00000260918	AC107398.3	-1.58457561691947	-0.0815306974822423	0.11306278853737	0.096	3.31410076593693e-05	4	4
ENSG00000267470	ZNF571-AS1	1.58422152751658	0.0487564601367825	0.11314331603159	0.0267900679313264	0.0304382639853592	8	8
ENSG00000116266	STXBP3	-1.58378024999188	-0.020133907166977	0.113243735212811	0.0868032938896468	7.56467107698652e-05	68	73
ENSG00000058453	CROCC	1.58330783685058	0.0237833960703892	0.113351317572917	0.27984567255047	5.24774430192091e-14	14	22
ENSG00000157379	DHRS1	-1.58255945949757	-0.0149080183832934	0.113521909881346	0.470648272205869	1.11449434131126e-25	22	22
ENSG00000124107	SLPI	1.58233986014121	0.0574899610367414	0.113572005821306	0.0325224258514931	0.0169316696394881	7	7
ENSG00000228672	PROB1	1.5822863327662	0.0349657892908177	0.113584219352916	0.222	5.19040813661100e-11	10	11
ENSG00000204267	TAP2	1.58181919832913	0.0208062327782072	0.113690850992532	0.411	1.56785003958185e-21	91	110
ENSG00000160404	TOR2A	1.58102218822734	0.0826980508156382	0.113872964532034	0.0244094516296094	0.0389530194187406	6	7
ENSG00000258342	AL133304.3	-1.58038915572553	-0.0491963646160151	0.114017773473452	0.0279133591522861	0.0271132048557154	17	17
ENSG00000178031	ADAMTSL1	1.5803743599706	0.0298766420546432	0.114021159799959	0.114001159233893	4.88964431588254e-06	53	55
ENSG00000169783	LINGO1	-1.58023205090821	-0.544934735878909	0.114053734330989	0.0716174015444317	0.000343118620049331	3	4
ENSG00000126790	L3HYPDH	1.58011872776672	0.0171689346805242	0.114079679227252	0.392824840101133	1.73019456849804e-20	11	15
ENSG00000184277	TM2D3	1.5797600014484	0.0470114123508145	0.114161838869453	0.0818332230663399	0.000124203666753124	3	3
ENSG00000130956	HABP4	-1.57743915096596	-0.0489116539183621	0.114694512896709	0.0487889742847582	0.0033094814009305	5	5
ENSG00000169752	NRG4	1.57736152973147	0.0142773860266858	0.114712362008742	0.522988599588997	1.29881055605807e-29	24	26
ENSG00000144152	FBLN7	1.57672083862839	0.0254559783045243	0.114859773312845	0.184926365041854	2.86409753740932e-09	32	32
ENSG00000180616	SSTR2	1.57664233576642	0.135634072353821	0.114877845629779	0.0534389260894171	0.00208423968063347	1	1
ENSG00000141429	GALNT1	-1.57560942192194	-0.080641066896629	0.115115843418557	0.0590229916350629	0.00119729949656426	2	3
ENSG00000162753	SLC9C2	-1.57531756794336	-0.474037106279662	0.115183160878972	0.170525720875288	1.35366094604058e-08	3	4
ENSG00000177225	GATD1	-1.57507066695266	-0.0504055945369946	0.115240133898047	0.075	0.000249292451070947	43	49
ENSG00000114770	ABCC5	-1.5747082163463	-0.0343747698351909	0.115323810424154	0.187177845781281	2.24176905280574e-09	6	6
ENSG00000108823	SGCA	-1.57456749337716	-0.028146663641048	0.115356311060254	0.283417283317748	3.39272394860721e-14	7	7
ENSG00000266490	AC127024.5	-1.5734050461961	-0.0175972289785343	0.115625059303478	0.311844081177298	9.77051668747864e-16	8	10
ENSG00000206573	THUMPD3-AS1	-1.57329887612651	-0.0631297103789293	0.11564962946326	0.0225559916758451	0.0472770938527321	15	15
ENSG00000108846	ABCC3	-1.57317073170732	-0.0598118348964419	0.115679290452153	0.0974479941578914	2.60433195471379e-05	1	1
ENSG00000127472	PLA2G5	-1.57310531074703	-0.0331135992115655	0.115694435441355	0.134	6.73890658699377e-07	111	113
ENSG00000064313	TAF2	-1.57283019840193	-0.0618373115623159	0.115758141165237	0.0761830164089071	0.000217972620966088	6	9
ENSG00000271643	AC112220.2	1.57236692634611	0.0292157927775203	0.1158654799469	0.0729380421336198	0.000300935821837605	13	13
ENSG00000116396	KCNC4	-1.57225001056192	-0.0321746516227991	0.115892581351875	0.109384218943011	7.8116711010785e-06	20	20
ENSG00000120539	MASTL	-1.57212676429966	-0.0238201591071056	0.115921155573553	0.0815032817605417	0.00012835512432584	9	9
ENSG00000159921	GNE	1.57209731893455	0.07389361986828	0.115927983199544	0.0588065035034114	0.00122329586954475	4	4
ENSG00000214711	CAPN14	-1.57208712673366	-0.686963608878924	0.115930346583515	0.028	0.0270258722550992	6	6
ENSG00000204588	LINC01123	1.57200630147512	0.0771961185395935	0.11594908981565	0.130170608458086	9.35038525515607e-07	9	10
ENSG00000124120	TTPAL	-1.57142827395421	-0.223390660925212	0.116083202789496	0.0516626097453728	0.00248662565236651	4	4
ENSG00000006047	YBX2	1.57096439440879	0.0399064519142819	0.116190919487975	0.110595527089971	6.90923000567316e-06	12	13
ENSG00000250786	SNHG18	1.57030000188843	0.0214170333066877	0.116345333756084	0.343470876494806	1.5929165298715e-17	6	6
ENSG00000197361	FBXL22	-1.57007548092903	-0.0708307856860229	0.116397552052627	0.0414918835512658	0.00685650232225102	6	7
ENSG00000270557	AC013731.1	1.56944451911002	0.044565853552082	0.116544397520491	0.0267697524279477	0.030502130722979	26	28
ENSG00000223960	CHROMR	-1.56918830792793	-0.0676000975787424	0.116604067777156	0.0280511620569378	0.02673190217337	8	9
ENSG00000257285	AL132780.1	-1.56913471821024	-0.0252468600103341	0.116616551578807	0.285231567171839	2.71632365693384e-14	18	22
ENSG00000167985	SDHAF2	1.56911597091346	0.0675213219796473	0.11662091903636	0.0819250725043878	0.000123071959380418	6	7
ENSG00000019169	MARCO	1.56903551289937	0.0231853776034842	0.116639664368898	0.0569006924437334	0.00147797623525325	64	66
ENSG00000253210	AC040970.1	-1.56901113185234	-0.0208182158149964	0.11664534520046	0.326703252855205	1.44578140252163e-16	4	5
ENSG00000237862	Z94160.1	-1.5690012741577	-0.104720635406805	0.116647642124252	0.0234360665423305	0.0431149783109581	5	5
ENSG00000132305	IMMT	-1.56882021717444	-0.0235453001241403	0.116689836206994	0.17401832876976	9.30794433114709e-09	9	9
ENSG00000084764	MAPRE3	-1.56874299613741	-0.0732004607059688	0.116707835684019	0.027	0.0304407991142186	15	15
ENSG00000182919	C11orf54	-1.56870451874268	-0.0183894420868317	0.116716805206619	0.275334935278941	9.0767853519872e-14	12	12
ENSG00000135976	ANKRD36	-1.56857948835488	-0.069367748941582	0.116745954964035	0.0888658291769907	6.15562272708468e-05	4	6
ENSG00000165572	KBTBD6	1.56850051109249	0.18745133065555	0.116764370778468	0.0244853133190314	0.0386467188010758	4	4
ENSG00000176723	ZNF843	-1.56818770793105	-0.0353174227843377	0.116837332223101	0.0761295048213082	0.000219135607088154	5	5
ENSG00000157426	AASDH	-1.56795899820144	-0.0550421884113249	0.116890701501711	0.0239921933383576	0.0406834455524752	24	26
ENSG00000271335	AL117336.2	1.56752017940579	0.0173608574314649	0.116993153206176	0.15236978941862	9.2861510309207e-08	6	7
ENSG00000183172	SMDT1	1.56741343548566	0.0223494398985419	0.117018085533513	0.155953248632035	6.36738522958956e-08	10	11
ENSG00000109062	SLC9A3R1	-1.56718583980669	-0.0596579212848749	0.117071259306736	0.0253843705976638	0.035201269526886	19	20
ENSG00000149499	EML3	-1.5664735784936	-0.028281454260625	0.117237789372158	0.04871341077964	0.00333447183296977	4	4
ENSG00000258144	LINC02406	-1.56637465012496	-0.0312344726194824	0.117260933993965	0.091417443801906	4.7686167505447e-05	8	8
ENSG00000132612	VPS4A	1.56636427084461	0.0234655198321458	0.117263362469111	0.23473256867172	1.09420472826946e-11	12	12
ENSG00000185721	DRG1	1.56520927968864	0.0368214563535996	0.117533846370165	0.0629782266110104	0.000808710432910494	23	25
ENSG00000134313	KIDINS220	1.56398906915173	0.0419277579357927	0.117820135471177	0.0413612624123944	0.00694679513540495	24	25
ENSG00000198121	LPAR1	-1.56394908683539	-0.250790761180283	0.117829525480386	0.032	0.0178740255594353	5	5
ENSG00000119383	PTPA	1.56331654461438	0.0169896740900377	0.117978158728735	0.158884867860806	4.6716221375307e-08	73	77
ENSG00000122025	FLT3	-1.56239836500711	-0.0239052240213191	0.118194172034835	0.410654979103277	1.28537746736665e-21	18	19
ENSG00000103202	NME4	1.56236287709631	0.0318585946044084	0.118202527235195	0.113479001652675	5.15613070328527e-06	9	11
ENSG00000003509	NDUFAF7	-1.56119859179401	-0.0453799315069372	0.11847690116977	0.0517364144595918	0.002468448402505	7	7
ENSG00000145002	FAM86B2	1.5609756097561	1.81844878067519	0.118529505761068	0.157312198629201	5.51651846585596e-08	1	5
ENSG00000235560	AC002310.1	-1.56091180107174	-0.0441256784081457	0.118544562494895	0.115032984254556	4.40258956961406e-06	11	13
ENSG00000064726	BTBD1	-1.56036098342612	-0.0235770594708454	0.118674599555808	0.232042272578353	1.49046721365829e-11	10	10
ENSG00000243566	UPK3B	1.56029673559297	0.0455457765388222	0.118689774468306	0.508754285010004	1.67500044576764e-28	9	17
ENSG00000085721	RRN3	-1.56024093923973	-0.058950505038391	0.118702954431521	0.106214362779443	1.07656569166943e-05	4	4
ENSG00000014138	POLA2	1.56018090267345	0.0321296626904844	0.118717137280315	0.182967591550055	3.5427675781548e-09	7	7
ENSG00000237248	LINC00987	1.56017780103582	0.034837398508418	0.118717870037483	0.066665902140984	0.000560924522805925	20	21
ENSG00000118965	WDR35	1.56009353180959	0.0634862727421485	0.118737779870808	0.036	0.0119541962878103	19	19
ENSG00000185561	TLCD2	-1.55951716393365	-0.0727719273423927	0.118874025374955	0.158308472630678	4.96525564154044e-08	3	3
ENSG00000204632	HLA-G	1.55877724572754	0.0267121310335959	0.119049111557543	0.284659755329285	2.91368052005094e-14	24	29
ENSG00000187624	C17orf97	1.55780316309235	0.015450665810759	0.119279915972724	0.403855548044679	3.4953582322182e-21	3	3
ENSG00000122033	MTIF3	1.55760818446361	0.0329250255640204	0.119326157355251	0.117102306559248	3.56623527053098e-06	7	7
ENSG00000203705	TATDN3	1.5575221081865	0.0325168534565481	0.119346575784785	0.196592310711526	7.99565803357684e-10	16	18
ENSG00000100034	PPM1F	-1.55698134708333	-0.0736241675037731	0.119474914090492	0.0303248967160289	0.0211782660277589	5	5
ENSG00000184709	LRRC26	1.55677658628527	0.0548721899165131	0.119523537984217	0.0398173400078737	0.00810976289777307	12	13
ENSG00000171773	NXNL1	1.55660403822517	0.0442077025451694	0.119564524457484	0.0439351078543884	0.00536990523640285	5	5
ENSG00000103037	SETD6	1.55660263726098	0.0601005040267981	0.119564857282761	0.077442234374185	0.000192312759834047	9	11
ENSG00000253678	AC104964.2	-1.55627436831722	-0.0257125412533881	0.119642863729216	0.312813403106881	8.63603148067024e-16	5	5
ENSG00000275198	AL512791.2	1.55615848325693	0.0486366024779651	0.119670410979064	0.145	2.27036059052108e-07	6	6
ENSG00000159788	RGS12	1.55596311068506	0.0850966710951657	0.119716864599659	0.082	0.000129648831277575	27	27
ENSG00000112530	PACRG	1.5554557912542	0.0262352059370356	0.119837555599745	0.278	7.50070622441898e-14	46	50
ENSG00000143257	NR1I3	-1.55478468241991	-0.147832757262646	0.119997358394049	0.0743499944415419	0.000261542553970678	5	5
ENSG00000185658	BRWD1	1.55464948151353	0.149068236996363	0.120029572290091	0.0283707899015091	0.0258685900557324	3	3
ENSG00000073282	TP63	-1.55454239450118	-0.139102709620782	0.120055092382674	0.0242689518845436	0.0395269832090746	5	5
ENSG00000075539	FRYL	-1.55402952116676	-0.0753105852103031	0.120177375030029	0.0419763138782344	0.00653187011365851	8	8
ENSG00000112562	SMOC2	-1.55402621728361	-0.0262096443300676	0.120178163079688	0.16465659853605	2.53239177288368e-08	23	25
ENSG00000269560	AC010422.4	1.55394643936513	0.0211966055022135	0.120197193117128	0.213861031202585	1.17279835025652e-10	5	6
ENSG00000184182	UBE2F	-1.55383146284446	-0.0797064754601813	0.120224623496939	0.035526611943075	0.0124901422083894	6	6
ENSG00000136250	AOAH	1.55379808328513	0.0709172663879472	0.120232587901547	0.025	0.0357798282989472	14	14
ENSG00000171222	SCAND1	1.55375922872774	0.137197133940724	0.120241859167814	0.0224007757862576	0.0480536438628301	2	2
ENSG00000127870	RNF6	1.55374450189354	0.0898919383508803	0.120245373352353	0.053	0.0023338692309202	8	10
ENSG00000125746	EML2	-1.55289878262129	-0.178924484622685	0.120447317689824	0.041	0.00773828883134655	8	8
ENSG00000181026	AEN	-1.55281343936899	-0.026949502045998	0.120467711042203	0.16056395924389	3.91075408524998e-08	27	29
ENSG00000260613	Z98885.2	-1.55238136057657	-0.0922370445542043	0.12057100070244	0.0421025645787914	0.00644984700990901	3	4
ENSG00000169914	OTUD3	1.55200836700427	0.0182542343140154	0.120660221609391	0.345313318243753	1.24593552692621e-17	3	3
ENSG00000104689	TNFRSF10A	-1.55039268589784	-0.0491084024499332	0.121047293000109	0.05	0.00291575508137937	17	18
ENSG00000204655	MOG	-1.55006761912158	-0.0406696148868506	0.121125287048202	0.0638476131357894	0.000741886453230694	16	18
ENSG00000129559	NEDD8	-1.55	-0.125819999651394	0.121141516004118	0.11204056449376	5.96713159326034e-06	1	1
ENSG00000228528	AC068057.1	-1.54919597581707	-0.0980848164117467	0.121334616560363	0.0326272206128871	0.0167524057805562	2	2
ENSG00000250565	ATP6V1E2	-1.54903379207914	-0.0166310151413697	0.121373597003578	0.29441635805503	8.73967505211314e-15	22	23
ENSG00000273891	AL731566.2	-1.54879293820327	-0.0240767325278262	0.121431503684767	0.249659221201178	1.93336589367757e-12	6	6
ENSG00000151651	ADAM8	-1.54817381829787	-0.111187362374713	0.121580453173323	0.053	0.00233278427818146	4	6
ENSG00000089335	ZNF302	1.54803125657873	0.0188705279532828	0.121614771274223	0.177660568351611	6.28921612870147e-09	13	13
ENSG00000153822	KCNJ16	-1.54782706777184	-0.045569979050076	0.121663937719979	0.08600496898874	8.19245367652428e-05	16	16
ENSG00000127947	PTPN12	1.54731232082625	0.0205292950701384	0.121787952170531	0.170656164292023	1.33489012421295e-08	26	27
ENSG00000163689	C3orf67	1.5472978800492	0.0503171144821183	0.121791432712619	0.0646518487390466	0.000684995247485696	31	33
ENSG00000214688	C10orf105	-1.54709730612312	-0.0570276303098993	0.121839783443638	0.107857826721435	9.11715649051606e-06	3	3
ENSG00000229539	AL353194.1	1.54546842341918	0.0555700445260287	0.122233001006301	0.115	4.53226064142582e-06	59	64
ENSG00000145012	LPP	-1.545427590571	-0.0716860200973558	0.122242870916313	0.0234920969278015	0.0428632853654416	12	12
ENSG00000130313	PGLS	-1.54507786244613	-0.146078030326412	0.122327430948871	0.0386823877686415	0.00908881212921978	2	2
ENSG00000180539	C9orf139	-1.54497668998334	-0.05671737076842	0.122351901750067	0.046	0.00433759883386333	13	14
ENSG00000103253	HAGHL	1.54371463517697	0.138288564836151	0.122657479255543	0.0553314418924654	0.00172711296828668	2	2
ENSG00000165300	SLITRK5	1.54313417857232	0.0827956327041423	0.122798223483939	0.0670239203335702	0.000541347275927524	4	4
ENSG00000130363	RSPH3	-1.5427891223069	-0.0809212866573644	0.122881949589122	0.0620960515721293	0.000882671539317449	3	3
ENSG00000279968	GVQW2	1.54272773591825	0.0443098518587079	0.122896849347397	0.0732219676530838	0.000292565591345124	12	13
ENSG00000188895	MSL1	1.54237288135593	0.0226273576558128	0.122983007617004	0.114098869599215	4.84131759794457e-06	1	1
ENSG00000028839	TBPL1	1.54167262282615	0.0618861236098402	0.123153167960004	0.022748218240603	0.0463335147309512	9	9
ENSG00000177946	CENPBD1	-1.54125749554395	-0.0688657266450679	0.123254129188838	0.0994879359878532	2.12137016596076e-05	8	9
ENSG00000108349	CASC3	-1.5412422101736	-0.0650208947975763	0.123257847907924	0.067	0.000565603727201321	16	17
ENSG00000106245	BUD31	-1.54071726586461	-0.147364623781966	0.123385612770765	0.0275462405497376	0.0281566116513228	2	3
ENSG00000235010	AL512622.1	-1.54065175621895	-0.0261121792577041	0.123401564251486	0.196760993252952	7.84855093692783e-10	5	5
ENSG00000197483	ZNF628	1.53942193493483	0.203057236991353	0.123701322445976	0.022	0.0492951101850878	9	11
ENSG00000265399	AP005329.2	-1.53903896989764	-0.0624222807966708	0.123794782784668	0.054	0.00205265913785316	7	7
ENSG00000079337	RAPGEF3	1.53854741875115	0.028006855729752	0.123914823671684	0.151795285783351	9.86405255827396e-08	2	5
ENSG00000231170	AC002451.1	-1.53532131475987	-0.0203316184811477	0.124704920975876	0.222703646723693	4.32411734609668e-11	12	13
ENSG00000147573	TRIM55	1.53502276660429	0.0583354762511614	0.124778235834653	0.0687194335001613	0.000457508226417913	7	7
ENSG00000173548	SNX33	-1.53489702389945	-0.0844931388527179	0.124809124691604	0.0240973576918408	0.0402399164695882	4	5
ENSG00000259408	AC010809.2	1.53489127806623	0.10190565039129	0.124810536305354	0.0483485811783959	0.00345782564554339	2	3
ENSG00000234281	LANCL1-AS1	-1.5348625442357	-0.0423088621351219	0.12481759570685	0.126984385457021	1.29766014563667e-06	10	10
ENSG00000048828	FAM120A	1.53463859704329	0.0381966269311091	0.124872626299966	0.0525360366767664	0.00227986065342584	22	24
ENSG00000100099	HPS4	1.53463034073327	0.0380748321358401	0.124874655486374	0.210186059326003	1.77013351027131e-10	5	6
ENSG00000167323	STIM1	-1.53449545738644	-0.135719976629809	0.12490780994845	0.059813744685594	0.00110695569990744	5	5
ENSG00000166405	RIC3	-1.53437925990208	-0.0564100949522588	0.124936376909422	0.0505969607650519	0.00276457926555832	4	4
ENSG00000171566	PLRG1	1.53429338900959	0.100621587771626	0.12495749140054	0.032	0.0178306899219665	8	8
ENSG00000120756	PLS1	1.53342754603053	0.0217565856768044	0.125170545963564	0.119003281434757	2.93781599470803e-06	69	72
ENSG00000268678	AC005261.2	-1.53335899038827	-0.103413761851256	0.125187427270335	0.0386629979496279	0.00910654060895089	13	18
